Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Age_at_Sale,Remod_Age_at_Sale,Is_Remodeled,Garage_Age_at_Sale,Total_SF,Total_Bath,Total_Porch_SF,Alley_Pave,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,Bsmt Cond_Fa,Bsmt Cond_Gd,Bsmt Cond_Po,Bsmt Cond_TA,Bsmt Exposure_Gd,Bsmt Exposure_Mn,Bsmt Exposure_No,Bsmt Qual_Fa,Bsmt Qual_Gd,Bsmt Qual_Po,Bsmt Qual_TA,BsmtFin Type 1_BLQ,BsmtFin Type 1_GLQ,BsmtFin Type 1_LwQ,BsmtFin Type 1_Rec,BsmtFin Type 1_Unf,BsmtFin Type 2_BLQ,BsmtFin Type 2_GLQ,BsmtFin Type 2_LwQ,BsmtFin Type 2_Rec,BsmtFin Type 2_Unf,Central Air_Y,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exter Cond_Fa,Exter Cond_Gd,Exter Cond_Po,Exter Cond_TA,Exter Qual_Fa,Exter Qual_Gd,Exter Qual_TA,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Fa,Garage Qual_Gd,Garage Qual_Po,Garage Qual_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Heating QC_Fa,Heating QC_Gd,Heating QC_Po,Heating QC_TA,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Kitchen Qual_Fa,Kitchen Qual_Gd,Kitchen Qual_Po,Kitchen Qual_TA,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Land Slope_Mod,Land Slope_Sev,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_Stone,Misc Feature_Gar2,Misc Feature_Othr,Misc Feature_Shed,Misc Feature_TenC,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Paved Drive_P,Paved Drive_Y,Pool QC_Fa,Pool QC_Gd,Pool QC_TA,Roof Matl_CompShg,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Street_Pave,Utilities_NoSeWa,Utilities_NoSewr,SalePrice_Log
1.573033265316212,1.021737824087661,-0.8770048363210593,,-0.2567592106597174,0.6415713793460515,-0.5067184252539721,2002,2002,1.0782960541301316,1.1928756412771326,-0.29397274413737884,0.24745726269799473,1.367380188627373,1.2618990051936223,-0.7831853135907442,-0.10100493596546713,0.30530797691205197,1.0836943472051679,-0.24931063355930497,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,-0.2816840808414617,-0.9251433155072492,2002.0,1.6216809095546953,1.9867940705100227,-0.7420601522255925,1.311161756350622,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,2,2006,-1.0709215018815426,-0.9361603096401211,-0.9313600190164419,-0.9336998071533521,0.9469935085024436,0.9692449884542877,-0.29342535594565705,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.345838935721968
1.574215552625732,1.0217644273537245,0.06128506113503774,-0.09522851545552129,0.05306454026179208,1.3503964704033409,-0.5067184252539721,1999,1999,0.8884386825424548,1.0479840765974107,-0.29397274413737884,-0.885857095516116,0.08713276735068021,-0.17752276143459514,1.8410049352831535,-0.10100493596546713,1.413291637514703,1.0836943472051679,-0.24931063355930497,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0.9900175476107448,0.6185183669735254,1999.0,1.6216809095546953,0.8054527639989231,0.8172243598156107,0.48118640467412377,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,7,2006,-0.9718664467260291,-0.7923118851713392,-0.9313600190164419,-0.8172076591273211,0.9420169756549615,1.5888845793263737,0.5888881506764849,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.500609917318906
1.575397839935252,1.0217908186415727,0.06128506113503774,,1.445050233156587,0.6415713793460515,-0.5067184252539721,1996,1997,-0.5689958464100052,-0.9717165219684143,-0.29397274413737884,1.150922724969083,0.030384211443025385,-0.2413269177567679,1.5141484985906752,-0.10100493596546713,1.0868321660871363,-0.8220456219340103,-0.24931063355930497,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,1.6258683618368481,0.6185183669735254,1997.0,0.3066467500625297,-0.02706729058960782,0.20775782465229775,0.00691477514469629,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,8,2006,-0.8728113915705156,-0.6964129355254847,1.073698655280527,-0.739546227109967,0.705631665399561,0.3496053975822017,-0.09318399274063192,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.259144108039314
1.5765801272447717,1.0218437072063766,0.06128506113503774,0.8893374917964801,0.13988119148273123,0.6415713793460515,-0.5067184252539721,1998,1998,0.698581310954778,0.7757635611385385,-0.29397274413737884,-0.6855927109320964,0.005414846843657261,-0.22856608649233334,1.2456592827361395,-0.10100493596546713,0.8691925184687583,-0.8220456219340103,3.828798500863293,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0.9900175476107448,0.6185183669735254,1998.0,1.6216809095546953,0.38221631166620623,0.27107902311082377,0.5404703583653022,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,5,2006,-0.9388480950075246,-0.744362410348412,-0.9313600190164419,-0.778376943118644,0.555091546763227,0.9692449884542877,0.1821478816662776,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.33270970174018
1.5777624145542917,1.0218441841573618,0.06128506113503774,0.8893374917964801,0.13988119148273123,0.6415713793460515,-0.5067184252539721,1995,1996,-0.5689958464100052,0.5320822932680966,-0.29397274413737884,-0.7151772222910994,-0.2760579904583107,-0.5348260368387626,1.656564517435255,-0.10100493596546713,0.9799908845290234,1.0836943472051679,-0.24931063355930497,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,0.9900175476107448,0.6185183669735254,1995.0,0.3066467500625297,0.6380185630760901,1.4346060447862394,1.8150753627256386,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,7,2006,-0.8397930398520111,-0.6484634607025574,1.073698655280527,-0.661884795092613,0.470490488356031,1.5888845793263737,1.6401553075028668,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.37581963951765
1.5789447018638114,1.0218702574778864,0.06128506113503774,0.24722922619734877,-0.050506201545644114,0.6415713793460515,0.39309065716671826,1998,1998,-0.5689958464100052,1.1687270471638456,-0.29397274413737884,-0.9700591663071242,0.1279917276041917,-0.13158376888263076,1.5258219427582638,-0.10100493596546713,1.181802194138792,1.0836943472051679,-0.24931063355930497,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0.9900175476107448,0.6185183669735254,1998.0,0.3066467500625297,0.5124429123839652,1.2604727490252927,1.8150753627256386,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,6,2006,-0.9388480950075246,-0.744362410348412,-0.9313600190164419,-0.778376943118644,0.8188477876797791,1.5888845793263737,1.502489370299412,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.521981322562505
1.5801269891733314,1.0218705754452098,-0.8770048363210593,0.033193137664304984,-0.13300740519127344,0.6415713793460515,-0.5067184252539721,2004,2005,-0.5689958464100052,-0.919028680266697,-0.29397274413737884,2.9055118217222544,1.8349882893064489,1.72639326321904,-0.7831853135907442,-0.10100493596546713,0.6654026666079136,-0.8220456219340103,-0.24931063355930497,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,0.9900175476107448,0.6185183669735254,2004.0,0.3066467500625297,0.05199885984617444,0.20775782465229775,-0.21540005119722286,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,10,2006,-1.1369582053185516,-1.0800087341089029,1.073698655280527,-1.011361239170706,1.4297171947082088,-0.2700341932898843,-0.18704713174298745,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,12.28690580994122
1.5813092764828514,1.021870999401641,1.4687199073191832,-1.379445046653784,-0.7251121975095208,-0.06725371171123777,-0.5067184252539721,2003,2003,0.3802910115283787,0.6023327488703862,-0.29397274413737884,-0.9746106295931247,-0.4621932538354185,-0.7951469946332275,-0.7831853135907442,-0.10100493596546713,-1.289397077455335,1.0836943472051679,-0.24931063355930497,-1.0247928895561034,-0.755202693152744,-2.240561731019079,-0.2072914450684739,-1.5533857092936683,-0.9251433155072492,2003.0,0.3066467500625297,-0.2456619417944176,0.3660608207986128,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,4,2006,-1.103939853600047,-0.9841097844630483,-0.9313600190164419,-0.9725305231620291,-1.0585492290328489,-0.2700341932898843,-0.2683951855450289,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,11.798111925972618
1.582491563792371,1.0218713703635185,1.4687199073191832,-1.379445046653784,-0.7251121975095208,-0.06725371171123777,-0.5067184252539721,2004,2004,0.3747069711875647,0.481589778303951,-0.29397274413737884,-0.8494453892281124,-0.4621932538354185,-0.7951469946332275,-0.7831853135907442,-0.10100493596546713,-1.289397077455335,1.0836943472051679,-0.24931063355930497,-1.0247928895561034,-0.755202693152744,-2.240561731019079,-0.2072914450684739,-2.1892365235197713,0.6185183669735254,2004.0,0.3066467500625297,-0.2456619417944176,0.3660608207986128,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,5,2006,-1.1369582053185516,-1.0320592592859756,-0.9313600190164419,-1.011361239170706,-1.0585492290328489,-0.2700341932898843,-0.2683951855450289,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,11.956976469393481
1.583673851101891,1.0218715293471803,0.06128506113503774,2.1735540229947428,0.6934008054805612,1.3503964704033409,-0.5067184252539721,2006,2006,-0.5689958464100052,-0.9717165219684143,-0.29397274413737884,1.1827829679710862,0.06216340275131209,-0.20559659021635115,1.177953306564126,-0.10100493596546713,0.829621673447235,-0.8220456219340103,-0.24931063355930497,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,0.9900175476107448,0.6185183669735254,2006.0,0.3066467500625297,0.9868398149986588,-0.7420601522255925,0.05137774041308012,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,-0.08942227838639759,7,2006,-1.2029949087555607,-1.12795820893183,-0.9313600190164419,-1.0890226711880602,0.5613122128225796,0.3496053975822017,-0.825316476959005,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,12.359784657728284
